:W02,17942.352,8479.535,5604.548,9059.568,41086.0,:W04,17835.96,8605.946,5677.7285,8676.361,40796.0,:W06,17412.379,8373.774,5548.028,8419.815,39754.0,:W07,14585.65,9217.749,6513.5767,9157.035,39474.0,:W09,15438.001,8541.213,5698.611,8754.169,38432.0,:W10,18385.309,8908.7295,5912.2627,9197.695,42404.0,:W16,16929.445,8029.8174,5525.908,8017.8325,38503.0,:W17,14676.813,9388.166,6382.572,9448.453,39896.0,:W19,16124.198,9007.71,5881.333,8838.752,39852.0,:W20,16365.559,7409.3945,5244.6655,7558.3853,36578.0,:W22,16637.998,8022.539,5282.95,8063.5186,38007.0,:W24,17065.457,8224.898,5586.085,8031.5625,38908.0,:W26,17324.725,6761.1523,7418.6206,6754.4897,38259.0
:W02,16479.1,7949.9336,5409.9546,7753.013,37592.0,:W04,16080.84,7753.6895,5313.6235,8060.85,37209.0,:W06,17198.229,8278.982,5698.375,8721.414,39897.0,:W07,16568.7,8956.43,5837.3193,8572.55,39935.0,:W09,16611.08,8881.58,6058.6895,8815.64,40367.0,:W10,16349.648,8050.2373,5413.5605,7967.5537,37781.0,:W16,17619.188,8864.0205,5614.934,8573.856,40672.0,:W17,16512.709,8565.1045,5470.852,8459.323,39008.0,:W19,16568.824,8903.515,5878.291,8743.367,40094.0,:W20,16552.953,7732.3184,5524.2017,7774.529,37584.0,:W22,17023.047,8779.634,5411.0347,8740.287,39954.0,:W24,15894.252,7494.1895,4846.6147,7431.938,35667.0,:W26,17638.299,6608.7007,7525.3843,6777.6265,38550.0
:W02,17197.61,8300.63,5496.568,8398.194,39393.0,:W04,16315.546,8026.232,5403.7104,8142.5103,37888.0,:W06,17129.29,8579.505,5668.9395,8415.265,39793.0,:W07,17312.293,8808.653,5867.063,8709.997,40698.0,:W09,16196.194,9310.599,6008.7153,8959.506,40475.0,:W10,17183.68,8246.206,5676.834,8720.283,39827.0,:W16,17201.674,8445.248,5741.6206,8402.45,39791.0,:W17,16389.629,8803.6875,5948.289,8818.38,39960.0,:W19,16200.842,9040.166,5869.1587,8807.832,39918.0,:W20,17511.34,8521.45,5742.284,8813.927,40589.0,:W22,16767.322,8258.682,5428.602,8076.3916,38531.0,:W24,17109.209,8145.5596,5451.6294,8213.606,38920.0,:W26,16752.256,6913.3394,7258.1587,7015.252,37939.0
:W02,17390.88,8467.845,5383.419,8677.857,39920.0,:W04,16949.428,7908.283,5492.551,7985.728,38336.0,:W06,17158.69,8446.93,5564.777,8129.615,39300.0,:W07,14893.744,9228.192,6230.36,8898.715,39251.0,:W09,16132.532,8662.6045,5688.7344,8885.133,39369.0,:W10,17560.887,8249.467,5855.347,8888.3,40554.0,:W16,17128.91,8072.687,6036.1953,8602.211,39840.0,:W17,15569.697,8210.125,5773.6704,8483.5,38037.0,:W19,16711.873,8567.666,5919.5913,8495.872,39695.0,:W20,17367.92,8568.267,5528.488,8636.332,40101.0,:W22,17034.361,8058.13,5603.503,8055.008,38751.0,:W24,16679.975,8038.6235,5458.936,7878.474,38056.0,:W26,16015.449,6631.615,7223.2583,6641.7124,36512.0
:W02,17954.295,8964.008,5756.193,8615.508,41290.0,:W04,16943.574,8644.557,5491.791,8088.0737,39168.0,:W06,17264.312,8124.1284,5438.1396,8329.413,39156.0,:W07,15737.143,8207.534,5522.89,7978.443,37446.0,:W09,16279.898,8785.844,5902.1343,8797.133,39765.0,:W10,17061.576,7942.3027,5568.2036,7976.9175,38549.0,:W16,16654.55,7789.5303,5347.6826,7695.2344,37487.0,:W17,14843.868,9192.778,6474.9526,9741.391,40253.0,:W19,17692.576,9035.92,6063.9575,9072.549,41865.0,:W20,17146.998,8545.6,5719.4185,7855.9897,39268.0,:W22,17347.549,8745.244,5678.467,8390.747,40162.0,:W24,17558.883,9070.145,5820.332,9234.63,41684.0,:W26,16527.07,6847.523,7292.7363,6753.6724,37421.0
:W02,16849.227,8036.5103,5525.6533,8294.625,38706.0,:W04,16666.902,7864.4966,5411.748,7939.857,37883.0,:W06,17093.719,8078.127,5410.0767,8094.0728,38676.0,:W07,15968.151,9006.254,6027.189,8782.403,39784.0,:W09,17679.012,9069.074,6079.035,8791.883,41619.0,:W10,17180.818,8443.51,5584.2725,8263.413,39472.0,:W16,17594.402,8379.816,5729.678,8283.106,39987.0,:W17,15929.713,8541.982,5913.878,8569.428,38955.0,:W19,15051.171,9397.77,6402.2783,9321.779,40173.0,:W20,16816.945,7916.915,5363.677,8017.471,38115.0,:W22,17121.686,8135.9224,5648.282,8021.116,38927.0,:W24,16735.799,7832.833,5517.943,7931.432,38018.0,:W26,17315.717,6808.6035,7468.78,6894.904,38488.0
:W02,17248.723,7743.179,5576.5537,7873.55,38442.0,:W04,17233.432,8187.435,5465.2886,8283.847,39170.0,:W06,17983.19,9011.859,5409.8145,8966.129,41371.0,:W07,16747.852,9062.529,6037.4116,9304.208,41152.0,:W09,16765.506,9046.078,6088.033,9057.398,40957.0,:W10,16992.457,7879.564,5503.594,8087.374,38463.0,:W16,17234.979,8248.946,5718.1978,8411.868,39614.0,:W17,17090.258,8852.182,5830.9155,8827.649,40601.0,:W19,17005.854,9082.743,5597.3022,8840.1,40526.0,:W20,17077.785,7912.0312,5359.9287,8070.251,38420.0,:W22,16799.719,8556.948,5460.1914,8792.144,39609.0,:W24,16818.13,7846.4004,5208.2466,7880.2344,37753.0,:W26,16820.727,6873.832,7592.723,6730.7075,38018.0
:W02,16640.11,7744.767,4962.481,7821.629,37169.0,:W04,17358.566,8230.802,5592.05,8151.5913,39333.0,:W06,16917.547,8399.975,5748.161,8205.31,39271.0,:W07,17212.0,8595.873,5991.432,9078.705,40878.0,:W09,17609.62,9010.188,6191.9077,9089.294,41901.0,:W10,17145.66,8386.602,5673.862,8229.883,39436.0,:W16,17816.824,8963.006,5792.73,9243.436,41816.0,:W17,17636.18,9012.789,6054.146,9088.898,41792.0,:W19,16825.117,8485.691,5775.438,8462.758,39549.0,:W20,17695.973,8608.031,5670.1626,8181.832,40156.0,:W22,17274.197,8603.201,5534.568,8673.028,40085.0,:W24,16642.195,7793.932,5438.324,7831.537,37706.0,:W26,17124.092,6744.3066,7204.362,6819.2397,37892.0
:W02,17921.896,8760.08,5952.1323,8761.903,41396.0,:W04,17071.062,8527.9,5191.276,8224.773,39015.0,:W06,16198.884,8357.732,5369.428,8092.9614,38019.0,:W07,15330.37,8610.54,5702.1377,8460.947,38104.0,:W09,16970.922,8576.6455,5952.845,8920.59,40421.0,:W10,16639.127,8291.885,5404.463,8184.519,38520.0,:W16,16843.307,8149.68,5350.681,8368.331,38712.0,:W17,14885.994,9256.809,6419.979,9377.216,39940.0,:W19,16261.32,8937.264,6259.7046,8779.723,40238.0,:W20,16675.861,8078.6953,5691.0977,7625.3564,38071.0,:W22,17457.832,8479.734,5869.5796,8674.851,40482.0,:W24,16402.965,8327.295,5377.1426,8214.587,38322.0,:W26,16510.934,6603.732,7450.2407,6683.1074,37248.0
:W02,17154.645,8332.155,5731.325,8227.875,39446.0,:W04,17475.889,8664.126,5585.601,8511.381,40237.0,:W06,17554.203,8285.907,5725.574,8844.333,40410.0,:W07,16074.796,8769.564,6101.375,8833.261,39779.0,:W09,14448.759,9371.231,6501.7896,9358.221,39680.0,:W10,16432.334,7544.807,5101.9326,7726.928,36806.0,:W16,16990.822,8157.7256,5800.436,8603.015,39552.0,:W17,17981.834,9214.367,6208.6655,9107.14,42512.0,:W19,15350.136,8696.344,5924.337,8487.178,38458.0,:W20,17568.35,8869.803,5641.241,8215.605,40295.0,:W22,16975.896,7668.1226,5414.0386,8156.9365,38215.0,:W24,17369.205,8789.72,5855.4224,8771.663,40786.0,:W26,16590.877,6559.9297,7347.6167,6542.576,37041.0
:W02,16745.395,8214.41,5215.605,8106.583,38282.0,:W04,16522.947,8574.093,5374.231,7815.7314,38287.0,:W06,17630.168,8698.602,5744.1274,8368.1045,40441.0,:W07,15678.326,9483.557,6391.6675,9297.448,40851.0,:W09,17443.969,8879.482,5908.2046,8727.351,40959.0,:W10,16440.338,8063.3936,5228.754,8419.516,38152.0,:W16,16360.629,7828.49,5499.7646,7897.121,37586.0,:W17,17388.018,9155.113,5961.1655,8826.702,41331.0,:W19,16368.004,8836.955,5809.3853,9011.663,40026.0,:W20,17108.496,8429.36,5670.7466,8218.397,39427.0,:W22,16699.012,7547.2583,5453.059,7666.6553,37366.0,:W24,16528.707,8033.715,5396.385,8018.195,37977.0,:W26,17272.549,6985.4336,7298.4434,6727.5845,38284.0
:W02,16656.389,8012.4575,5303.2026,7979.9517,37952.0,:W04,17423.627,8241.473,5780.6416,8359.262,39805.0,:W06,16850.643,8083.896,5531.026,8220.44,38686.0,:W07,15611.473,8493.885,5784.11,8453.538,38343.0,:W09,16333.662,9006.777,6242.58,9051.976,40635.0,:W10,17383.258,8160.5913,5721.28,8358.87,39624.0,:W16,16517.812,8237.232,5320.4424,8346.508,38422.0,:W17,16967.83,8816.495,5793.927,8494.747,40073.0,:W19,16884.057,9139.724,6128.8086,9208.392,41361.0,:W20,16906.479,8393.904,5697.531,8185.085,39183.0,:W22,16965.479,8605.398,5362.844,8848.284,39782.0,:W24,17020.072,8401.334,5628.207,8317.371,39367.0,:W26,17035.88,6646.9653,7317.648,6684.483,37685.0
:W02,17268.445,8186.045,5430.534,8266.973,39152.0,:W04,17283.719,8274.916,5821.3315,8420.023,39800.0,:W06,16792.164,8372.893,5525.88,8024.061,38715.0,:W07,15811.209,9172.068,6470.086,9313.626,40767.0,:W09,17470.06,8733.707,5953.582,9028.65,41186.0,:W10,17705.236,8440.093,5554.967,8537.698,40238.0,:W16,16697.812,7755.951,5513.353,7810.8706,37778.0,:W17,15344.582,9381.328,6557.5435,9158.551,40442.0,:W19,17528.26,8770.779,5961.3193,8904.644,41165.0,:W20,16827.22,8517.239,5678.2715,8707.292,39730.0,:W22,17318.703,8130.0806,5425.3403,8548.871,39423.0,:W24,16787.275,7903.6133,5585.754,8042.3574,38319.0,:W26,16686.123,6923.4272,7361.422,6913.0215,37884.0
:W02,17325.816,8587.465,5446.2104,8355.517,39715.0,:W04,16792.035,8085.965,5518.195,8135.806,38532.0,:W06,17029.004,7941.976,5629.3496,8142.6606,38743.0,:W07,16577.736,8638.368,5772.492,8422.411,39411.0,:W09,16107.349,8926.37,5851.723,8886.55,39772.0,:W10,16958.158,8014.947,5645.39,8439.507,39058.0,:W16,16668.14,7784.592,5313.5957,7808.676,37575.0,:W17,15816.089,8346.725,5636.411,8288.78,38088.0,:W19,16540.623,9355.788,6327.279,9079.304,41303.0,:W20,17294.81,9101.713,5620.239,8361.23,40378.0,:W22,17066.287,8944.943,5297.2856,8553.483,39862.0,:W24,16784.656,8540.697,5494.2896,8079.3467,38899.0,:W26,16470.693,6559.405,7299.095,6632.814,36962.0
:W02,17480.248,8267.273,5750.035,8604.436,40102.0,:W04,17579.47,8771.567,5731.577,8773.377,40856.0,:W06,16461.92,7889.317,5373.7427,7565.0195,37290.0,:W07,16551.426,9017.28,6154.235,8893.065,40616.0,:W09,16308.703,8840.935,5971.4614,9144.903,40266.0,:W10,16130.81,7849.775,5219.038,8086.374,37286.0,:W16,16304.096,7782.578,5468.5537,7752.7705,37308.0,:W17,15412.731,8964.158,5744.2183,8470.888,38592.0,:W19,16898.885,8831.1,5869.7466,9040.278,40640.0,:W20,17684.3,8368.469,5584.7153,8538.522,40176.0,:W22,16771.123,8432.597,5484.5977,8320.676,39009.0,:W24,16741.502,8053.7817,5802.9927,7843.729,38442.0,:W26,16151.167,6610.4062,7047.6226,6640.803,36450.0
:W02,16882.967,8054.638,5557.6816,8292.713,38788.0,:W04,17047.09,8236.627,5684.502,8027.787,38996.0,:W06,17098.834,8122.7505,5335.0107,8253.405,38810.0,:W07,15930.421,9072.196,5695.85,8636.529,39335.0,:W09,16069.327,9624.116,6332.5366,9401.022,41427.0,:W10,17690.793,9031.33,5748.5757,8418.281,40889.0,:W16,16774.895,7794.0825,5597.6436,8061.3706,38228.0,:W17,15247.031,9274.309,6541.5845,9290.073,40353.0,:W19,15942.593,8943.44,6023.3804,8570.597,39480.0,:W20,16790.195,8068.6763,5414.8433,8283.29,38557.0,:W22,17136.656,8433.282,5802.8354,8317.2295,39690.0,:W24,16743.463,8183.4546,5168.1313,8218.948,38314.0,:W26,16831.025,6597.312,7299.733,6766.9297,37495.0
:W02,16769.033,7742.463,5530.378,7872.1113,37914.0,:W04,17312.42,8553.689,5362.639,8390.253,39619.0,:W06,16376.17,7892.047,5331.614,8082.1685,37682.0,:W07,15767.017,8673.836,5881.7217,8967.429,39290.0,:W09,16584.982,8550.894,5869.945,8516.187,39522.0,:W10,17319.861,8082.825,5570.555,8098.755,39072.0,:W16,16784.271,8097.5396,5504.273,8109.904,38496.0,:W17,16960.992,8790.22,5889.8896,8550.8955,40192.0,:W19,17512.785,9023.862,5933.0645,8989.282,41459.0,:W20,17025.512,8228.13,5334.8096,8429.557,39018.0,:W22,17745.938,8163.4893,5650.643,8339.926,39900.0,:W24,16973.195,7890.195,5440.6577,8219.96,38524.0,:W26,15977.902,7034.881,7455.5005,6876.717,37345.0
:W02,16048.049,7867.657,5432.568,8063.73,37412.0,:W04,17124.875,8431.91,5604.0894,8137.113,39298.0,:W06,17184.713,8135.4775,5666.651,8252.161,39239.0,:W07,16218.237,8475.933,5449.384,8474.458,38618.0,:W09,15895.734,8606.295,6023.616,8677.356,39203.0,:W10,16710.682,8045.2485,5728.338,8036.7275,38521.0,:W16,17090.611,8002.734,5430.9624,8170.6807,38695.0,:W17,14805.678,9465.29,6347.7153,9812.321,40431.0,:W19,16024.151,8897.537,5808.151,8855.16,39585.0,:W20,16407.77,7944.9883,5413.787,7835.457,37602.0,:W22,17841.74,9486.545,5745.08,9561.625,42635.0,:W24,17346.387,8317.481,5920.6597,8086.4854,39671.0,:W26,17263.45,6801.6504,7330.069,6738.8457,38134.0
:W02,16744.39,7694.953,5355.0757,7842.587,37637.0,:W04,17788.889,8147.674,5690.9395,8156.488,39784.0,:W06,16798.492,7720.348,5554.1665,8000.003,38073.0,:W07,16586.78,8519.339,5775.1743,8508.707,39390.0,:W09,16614.88,8260.91,5456.968,8758.229,39091.0,:W10,16809.275,8866.025,5601.348,8707.344,39984.0,:W16,17608.67,8607.645,5740.0273,8599.67,40556.0,:W17,15545.341,8589.778,5654.2183,8196.661,37986.0,:W19,15709.004,9356.319,6406.1206,9231.558,40703.0,:W20,16351.529,7832.0596,5274.3335,7563.081,37021.0,:W22,17144.434,8398.192,5519.386,8395.994,39458.0,:W24,17547.781,8121.2295,5891.1616,8197.82,39758.0,:W26,17198.438,6852.563,7523.373,6675.631,38250.0
:W02,17892.045,8756.082,5490.9155,8369.942,40509.0,:W04,16769.436,7792.691,5346.845,8166.0166,38075.0,:W06,17056.229,8024.504,5485.764,8078.5063,38645.0,:W07,17121.293,8888.677,6009.431,8673.607,40693.0,:W09,16164.078,8863.297,5929.05,9022.564,39979.0,:W10,16952.033,8167.6323,5340.666,8198.671,38659.0,:W16,17177.902,8467.343,5707.6016,8477.161,39830.0,:W17,17557.803,8749.963,5991.256,8694.993,40994.0,:W19,16247.314,8801.784,5877.1206,8727.773,39654.0,:W20,17764.188,8729.141,5408.165,8302.505,40204.0,:W22,16523.338,7676.054,5407.659,7793.9497,37401.0,:W24,17095.861,8323.077,5665.44,8282.617,39367.0,:W26,17185.467,6782.8755,7184.432,6593.237,37746.0
:W02,16647.129,8120.8833,5447.5557,8340.435,38556.0,:W04,17393.305,8687.548,5763.9077,8527.236,40372.0,:W06,16838.645,7759.6973,5526.687,7851.975,37977.0,:W07,14819.023,9157.72,6522.1094,9415.144,39914.0,:W09,17207.662,9191.673,6051.1597,8838.512,41289.0,:W10,18009.547,8458.624,5844.1377,8596.7,40909.0,:W16,16604.846,8143.8203,5341.29,7921.0396,38011.0,:W17,14734.297,9552.829,6398.584,9519.291,40205.0,:W19,16174.025,8542.301,5936.4106,8575.266,39228.0,:W20,16946.842,8518.483,5438.498,8494.172,39398.0,:W22,16719.258,7685.8916,5411.7944,7706.054,37523.0,:W24,17471.354,8487.18,5784.1265,8893.333,40636.0,:W26,17156.896,6952.971,7635.1313,7157.006,38902.0
:W02,16966.656,8044.6885,5331.3604,7722.3027,38065.0,:W04,17630.54,8326.202,5578.2583,8494.998,40030.0,:W06,17179.727,8253.403,5492.8726,8233.995,39160.0,:W07,15991.563,9159.113,6482.818,9247.518,40881.0,:W09,17681.453,8995.578,6002.1523,8998.824,41678.0,:W10,16968.033,8321.407,5369.8525,8108.7104,38768.0,:W16,16220.251,7973.733,5136.6606,7892.349,37223.0,:W17,16459.006,8847.67,5882.334,8864.984,40054.0,:W19,16139.32,9018.284,6002.064,9137.341,40297.0,:W20,16699.586,7964.3486,5592.965,7901.1177,38158.0,:W22,16869.268,8316.104,5339.167,8235.454,38760.0,:W24,16275.38,7736.592,5582.315,7721.715,37316.0,:W26,17172.662,6658.739,7262.502,6803.088,37897.0
:W02,16946.729,8251.644,5484.6875,7991.9463,38675.0,:W04,17310.621,8831.562,5321.5684,8546.25,40010.0,:W06,16939.113,8494.859,5403.1846,8099.8525,38937.0,:W07,15752.465,8627.813,5899.2437,8409.469,38689.0,:W09,17712.91,9016.637,6170.668,9405.806,42306.0,:W10,17162.396,7936.7256,5566.456,8387.417,39053.0,:W16,17281.729,7899.1953,5614.174,7739.909,38535.0,:W17,16010.505,8825.003,5957.754,9099.729,39893.0,:W19,16385.559,9382.098,6234.463,9264.869,41267.0,:W20,17073.973,8261.495,5771.8364,7950.715,39058.0,:W22,16351.555,7686.8696,5203.8115,7718.766,36961.0,:W24,17397.453,8302.753,5714.8105,7804.9883,39220.0,:W26,15790.987,6774.215,7219.797,6603.9844,36389.0
:W02,17872.236,8629.945,5291.3047,8721.511,40515.0,:W04,17087.451,8133.5454,5673.4653,8295.552,39190.0,:W06,17434.725,8663.874,5921.9165,8280.477,40301.0,:W07,17129.45,8646.519,6094.4746,8551.559,40422.0,:W09,15972.888,8587.847,5904.843,8461.434,38927.0,:W10,17142.271,8348.168,5560.5513,8649.001,39700.0,:W16,17379.938,7903.9985,5652.64,8531.417,39468.0,:W17,17424.56,8852.151,6296.007,8807.28,41380.0,:W19,16292.935,8867.25,5936.655,8787.154,39884.0,:W20,17158.455,8265.424,5708.0728,8122.0654,39254.0,:W22,16887.791,8102.67,5521.1694,8193.38,38705.0,:W24,16983.816,8429.04,5638.3486,8126.7827,39178.0,:W26,16564.87,6826.7007,7573.774,6877.656,37843.0
:W02,17250.787,8000.0483,5572.692,8073.487,38897.0,:W04,16967.805,8307.054,5416.46,8944.683,39636.0,:W06,17137.307,8612.141,5627.009,7767.555,39144.0,:W07,14800.789,9292.052,6597.505,9356.654,40047.0,:W09,15725.041,9538.97,6382.704,9353.292,41000.0,:W10,16900.852,7919.431,5435.6567,7699.0635,37955.0,:W16,17136.893,8365.939,5390.3555,8561.8125,39455.0,:W17,16713.303,8941.622,6246.377,8931.703,40833.0,:W19,16594.521,9108.826,6202.0137,8953.658,40859.0,:W20,16966.963,7966.788,5580.043,8143.204,38657.0,:W22,16766.635,8589.241,5382.3057,8250.815,38989.0,:W24,16713.514,8168.258,5453.71,7763.5166,38099.0,:W26,17337.523,6942.559,7235.953,6919.9595,38436.0
:W02,17420.307,8486.459,5808.0884,7854.1543,39569.0,:W04,17115.744,8866.069,5749.9688,8902.224,40634.0,:W06,16633.234,7850.9175,5207.4556,7683.3853,37375.0,:W07,16051.869,8800.579,5866.1807,8838.379,39557.0,:W09,16371.818,8995.408,5989.918,8869.8545,40227.0,:W10,16967.97,8008.798,5530.1553,7987.0923,38494.0,:W16,16918.145,8437.748,5398.9663,8374.129,39129.0,:W17,16680.543,6863.9287,5636.535,9170.989,38352.0,:W19,16567.84,8339.559,5687.867,8715.721,39311.0,:W20,17388.387,8900.609,5569.155,8477.848,40336.0,:W22,17386.0,8436.662,5490.645,8693.695,40007.0,:W24,17546.969,8619.321,5599.757,8780.942,40547.0,:W26,16583.658,6619.7554,7251.0703,6834.521,37289.0
:W02,16360.34,7785.4067,5339.655,7958.6123,37444.0,:W04,16731.176,8016.4023,5351.779,8115.634,38215.0,:W06,17443.525,8402.755,5549.555,8841.158,40237.0,:W07,16306.253,8962.686,6127.515,8988.552,40385.0,:W09,16446.92,8992.633,5970.2593,8581.187,39991.0,:W10,17119.693,8609.673,5450.871,8739.762,39920.0,:W16,16872.254,8378.374,5676.3394,8019.0283,38946.0,:W17,16387.506,8767.299,5989.01,9157.1875,40301.0,:W19,15908.998,8678.802,6033.3325,8949.863,39571.0,:W20,17217.828,8364.552,5935.68,8111.943,39630.0,:W22,16523.115,8037.209,5528.2686,8013.406,38102.0,:W24,16575.062,8337.277,5512.9707,8084.695,38510.0,:W26,17064.002,6797.263,7210.2563,6701.4824,37773.0
:W02,16741.33,8417.6045,5438.3228,8164.735,38762.0,:W04,16020.165,7586.3833,5271.646,7359.8223,36238.0,:W06,16776.752,8104.0845,5641.5723,7975.5933,38498.0,:W07,14892.831,9381.03,6355.0024,9389.149,40018.0,:W09,14496.834,9299.219,6349.709,9313.233,39459.0,:W10,17913.404,8725.515,5859.6025,8762.473,41261.0,:W16,17826.223,8740.837,5866.019,8468.924,40902.0,:W17,17050.04,8967.623,5902.8306,8815.503,40736.0,:W19,16167.359,8924.706,6222.7524,9180.187,40495.0,:W20,17428.922,8202.555,5507.755,8681.777,39821.0,:W22,16889.467,7994.238,5582.57,7808.722,38275.0,:W24,16063.669,7583.343,5277.9727,7524.0107,36449.0,:W26,16719.604,6636.7046,7358.4146,6704.252,37419.0
:W02,17181.668,8920.628,5548.5156,9002.195,40653.0,:W04,17688.865,8688.877,5545.1445,8782.115,40705.0,:W06,17866.361,8650.433,5993.4272,8916.787,41427.0,:W07,17266.443,8866.194,5946.5244,9111.834,41191.0,:W09,16846.385,9012.506,5787.8125,8646.305,40293.0,:W10,16639.375,7986.723,5372.694,7738.2144,37737.0,:W16,16667.111,8081.2183,5393.959,7844.7124,37987.0,:W17,17361.352,9145.603,5932.2397,9021.808,41461.0,:W19,16410.14,8537.067,5617.4346,8291.358,38856.0,:W20,17039.918,8638.907,5465.85,8760.308,39905.0,:W22,17037.613,8057.985,5430.657,7991.741,38518.0,:W24,17099.6,7946.033,5522.5767,8068.7905,38637.0,:W26,15368.376,6467.106,7145.2427,6425.2817,35406.0
:W02,17050.645,7901.27,5195.5312,8262.5625,38410.0,:W04,17776.05,8741.852,5581.073,8379.025,40478.0,:W06,18238.934,8741.931,5941.719,8442.418,41365.0,:W07,16643.69,8751.043,5806.9946,8579.279,39781.0,:W09,16566.201,6571.88,5858.305,9012.615,38009.0,:W10,16316.459,7929.828,5065.179,7645.54,36957.0,:W16,17213.08,8607.971,5592.9023,8127.047,39541.0,:W17,15426.123,8394.776,5766.675,8740.425,38328.0,:W19,15211.686,8929.084,6430.2974,9446.934,40018.0,:W20,17177.998,7737.518,5476.267,8040.2124,38432.0,:W22,17049.195,8079.1616,5421.417,8125.2275,38675.0,:W24,15907.547,7585.747,5346.4185,7470.2974,36310.0,:W26,16867.426,6801.0703,7516.2183,6720.271,37905.0
:W02,17613.498,8462.3125,5997.867,8384.331,40458.0,:W04,17107.262,8459.258,5522.3525,8644.128,39733.0,:W06,17439.115,8485.489,5639.6377,8400.751,39965.0,:W07,16076.824,8721.214,6054.7666,9131.218,39984.0,:W09,16803.055,8319.492,5710.497,8313.978,39147.0,:W10,16594.033,7962.5713,5569.0483,7665.365,37791.0,:W16,17717.7,8701.59,5737.272,8906.436,41063.0,:W17,15473.582,9007.489,6024.9307,8650.99,39157.0,:W19,16234.976,8805.122,6173.881,9300.012,40514.0,:W20,17258.99,8289.074,5613.8315,7956.0957,39118.0,:W22,16132.37,7718.903,5204.232,7492.4985,36548.0,:W24,17188.95,8150.272,5748.7905,8010.983,39099.0,:W26,16101.613,6593.606,7317.1636,6623.601,36636.0
:W02,17678.895,8526.333,5626.434,8294.328,40126.0,:W04,17451.18,8641.657,5398.2563,8831.915,40323.0,:W06,16679.916,7695.201,5232.4546,7581.433,37189.0,:W07,15994.592,8698.275,5875.849,8506.269,39075.0,:W09,17038.45,8640.937,5781.438,8691.176,40152.0,:W10,16787.656,8107.2197,5581.7446,7914.376,38391.0,:W16,17104.48,8367.137,5545.7866,8565.6045,39583.0,:W17,16001.083,9024.173,5835.589,8932.144,39793.0,:W19,15554.889,8536.518,5685.223,8571.358,38348.0,:W20,17123.525,8111.801,5425.031,8118.6523,38779.0,:W22,16823.719,8078.1855,5455.667,8115.4336,38473.0,:W24,17567.787,8453.465,5729.1064,8209.649,39960.0,:W26,16543.846,6839.5864,7061.6216,6663.9507,37109.0
:W02,15834.302,7481.0063,5226.1,7387.586,35929.0,:W04,16570.533,7768.3926,5375.972,7736.1104,37451.0,:W06,17013.451,8686.082,5416.569,8682.898,39799.0,:W07,16860.904,8582.969,5707.5103,8926.621,40078.0,:W09,14083.537,9599.434,6427.1646,9384.852,39495.0,:W10,17117.145,8064.0273,5648.475,8275.342,39105.0,:W16,16563.879,7967.639,5446.2124,7735.263,37713.0,:W17,17579.953,9146.695,6045.021,8817.326,41589.0,:W19,16174.676,8827.104,6031.8564,8936.364,39970.0,:W20,17613.965,8933.931,5771.1196,8966.992,41286.0,:W22,18236.715,8799.435,5647.7314,8997.126,41681.0,:W24,17217.92,8329.399,5626.5303,8256.158,39430.0,:W26,17034.79,6961.6113,7196.6797,6637.9277,37831.0
:W02,17796.965,8749.157,6130.475,8449.415,41126.0,:W04,17121.09,8186.4146,5466.2354,7767.2617,38541.0,:W06,17376.844,7958.0806,5705.527,7873.5527,38914.0,:W07,17436.314,9008.165,5986.037,9019.49,41450.0,:W09,16377.318,8315.162,5451.955,8201.566,38346.0,:W10,16924.76,8209.561,5473.598,8186.0757,38794.0,:W16,16134.543,7726.2676,5267.1694,7733.0107,36861.0,:W17,16000.825,9416.253,6447.5566,9506.368,41371.0,:W19,17166.777,8986.436,6071.47,8924.308,41149.0,:W20,16944.04,7891.1055,5481.83,7733.0366,38050.0,:W22,15870.52,7599.0264,5113.596,7477.86,36061.0,:W24,16819.072,8401.96,5493.8604,8276.122,38991.0,:W26,16539.572,6864.364,7168.806,6649.2793,37222.0
:W02,17122.053,8232.362,5347.916,8381.677,39084.0,:W04,16163.0205,7644.5547,5124.307,7643.116,36575.0,:W06,17553.203,8602.634,5606.783,8404.384,40167.0,:W07,17665.957,8612.947,5940.1777,8899.905,41119.0,:W09,15016.116,9567.603,6396.8926,9153.391,40134.0,:W10,16961.084,8486.562,5427.3555,8097.9946,38973.0,:W16,16632.465,8298.789,5222.3115,8024.427,38178.0,:W17,16051.04,8690.181,5901.82,8733.964,39377.0,:W19,14693.605,9116.16,6458.2437,9334.01,39602.0,:W20,17291.646,8843.372,5571.488,8466.48,40173.0,:W22,17334.463,8210.794,5665.0864,8223.665,39434.0,:W24,17273.664,8574.323,5802.5356,8518.47,40169.0,:W26,16566.346,7152.377,7528.7075,6881.5815,38129.0
