:B02,17940.012,8879.828,8861.063,5903.099,41584.0,:B04,16846.375,7901.9507,7789.724,5561.956,38100.0,:B06,17460.744,8254.281,8431.346,5871.6396,40018.0,:B07,16584.092,9172.355,9056.714,6403.84,41217.0,:B09,17042.287,9096.593,8826.656,6033.457,40999.0,:B10,16295.365,7976.6777,8345.647,5534.3086,38152.0,:B16,17306.227,8293.396,8268.759,5468.6147,39337.0,:B17,15802.361,8559.453,8782.422,5850.7656,38995.0,:B19,15622.501,8802.383,8975.172,5851.9277,39252.0,:B20,16761.04,7573.163,7739.567,5382.232,37456.0,:B22,16961.584,8221.435,8354.112,5434.873,38972.0,:B24,16901.81,8463.259,8012.872,5198.0513,38576.0,:B26,17366.428,6974.557,6889.8774,7410.099,38641.0
:B02,17435.404,8436.806,8573.726,5548.07,39994.0,:B04,17236.627,8335.582,8259.311,5493.479,39325.0,:B06,16648.377,7585.402,7564.4863,5237.7285,37036.0,:B07,16117.589,8675.378,8918.219,6022.8076,39734.0,:B09,15880.443,8796.688,8838.711,5729.1646,39245.0,:B10,17043.154,8179.9062,8289.683,5666.2456,39179.0,:B16,16831.615,8368.44,8433.216,5367.732,39001.0,:B17,17428.184,9405.219,9146.3545,6104.25,42084.0,:B19,14533.137,9346.53,9191.016,6335.3154,39406.0,:B20,17241.861,8399.95,8627.628,5473.574,39743.0,:B22,17598.941,8583.879,8645.534,5663.645,40492.0,:B24,17265.62,7952.985,8465.642,5746.749,39431.0,:B26,16872.354,6573.545,6904.476,7330.601,37681.0
:B02,16739.734,8019.1025,7698.177,5520.9834,37978.0,:B04,17059.969,8159.488,8280.611,5228.9404,38729.0,:B06,17403.223,8152.771,8308.619,5521.3975,39386.0,:B07,17218.633,8734.847,8499.684,5836.823,40290.0,:B09,18020.047,9111.817,9262.772,6183.363,42578.0,:B10,16919.164,7830.5884,7779.847,5319.408,37849.0,:B16,16762.273,8469.981,8131.9414,5405.7954,38770.0,:B17,14614.614,9360.576,9397.444,6389.3774,39762.0,:B19,16801.867,8926.662,8752.776,5791.689,40273.0,:B20,16351.204,7744.425,7848.848,5430.5156,37375.0,:B22,17460.324,8300.608,8550.401,5675.6665,39987.0,:B24,16917.389,8204.779,8358.243,5473.6025,38954.0,:B26,15594.528,6633.6353,6680.711,7362.127,36271.0
:B02,17736.803,8565.561,8947.971,5598.658,40849.0,:B04,17337.23,8319.259,8291.991,5578.518,39527.0,:B06,17251.385,7960.859,8344.934,5462.812,39020.0,:B07,14714.089,9041.321,9072.298,6218.2812,39046.0,:B09,15260.363,8308.715,8533.915,5638.0146,37741.0,:B10,15836.484,7579.254,7453.307,5341.944,36211.0,:B16,17348.086,8319.835,8636.367,5703.7266,40008.0,:B17,16370.843,9273.0625,9547.787,6503.3125,41695.0,:B19,16915.568,8992.346,9364.648,6219.435,41492.0,:B20,16970.68,8316.837,8229.918,5488.5654,39006.0,:B22,16230.594,7540.9604,7826.893,5566.543,37165.0,:B24,17320.193,8564.576,8119.2866,5548.941,39553.0,:B26,17475.654,6874.642,6762.8755,7352.8276,38466.0
:B02,17450.412,8395.551,8418.025,5840.0093,40104.0,:B04,16183.388,7448.8047,7432.3677,5307.444,36372.0,:B06,17383.578,8541.2705,8486.726,5535.4204,39947.0,:B07,15750.436,8605.385,8601.84,5808.3486,38766.0,:B09,15874.079,8491.33,8395.76,5822.8237,38584.0,:B10,16705.512,7877.2217,7586.551,5295.71,37465.0,:B16,16969.826,8161.198,8270.076,5411.91,38813.0,:B17,16567.334,8569.566,8752.158,5763.9346,39653.0,:B19,15515.091,8478.4795,9013.767,5813.6567,38821.0,:B20,17063.535,7971.2324,8326.294,5600.935,38962.0,:B22,17348.244,8828.956,8834.294,5521.5024,40533.0,:B24,17415.379,8547.731,8605.974,5792.9224,40362.0,:B26,17169.754,6730.138,6875.0366,7569.074,38344.0
:B02,16936.416,7916.9155,7945.7974,5487.868,38287.0,:B04,16920.537,8166.448,8337.188,5525.8174,38950.0,:B06,17331.738,8297.345,8559.096,5494.824,39683.0,:B07,17487.54,9124.409,9185.596,6042.465,41840.0,:B09,16444.105,8515.451,8361.219,5871.22,39192.0,:B10,16794.973,7892.4165,8175.2095,5639.3926,38502.0,:B16,17204.87,8019.851,8046.259,5401.0283,38672.0,:B17,15762.774,8577.617,8558.507,5723.1084,38622.0,:B19,15398.621,8547.156,8623.292,5733.9253,38303.0,:B20,17711.738,8475.127,8383.752,5452.3853,40023.0,:B22,16552.045,7875.456,7956.528,5258.9517,37643.0,:B24,17772.986,8413.741,8677.722,5762.549,40627.0,:B26,15276.823,6809.4824,7029.3433,7293.3823,36409.0
:B02,16854.268,7743.4287,8028.638,5647.655,38274.0,:B04,16661.605,7926.6987,8014.4175,5588.281,38191.0,:B06,17212.18,8514.994,8191.7837,5407.0347,39326.0,:B07,16814.836,8535.167,8712.654,5718.348,39781.0,:B09,14621.573,9399.966,9267.621,6299.826,39589.0,:B10,16675.953,8189.036,7736.021,5312.9814,37914.0,:B16,16718.076,7982.1245,7999.9595,4989.8438,37690.0,:B17,17095.924,8899.262,8986.233,6051.581,41033.0,:B19,16155.497,9314.007,9711.468,6531.0425,41712.0,:B20,16678.475,8037.3394,8126.9404,5392.2593,38235.0,:B22,16545.732,7827.7197,7712.969,5405.5884,37492.0,:B24,16988.281,7995.2495,8216.153,5387.32,38587.0,:B26,16961.158,6744.1245,6612.68,7136.0435,37454.0
:B02,17230.572,8234.613,8139.664,5655.142,39260.0,:B04,16550.402,8173.0137,7645.951,5449.636,37819.0,:B06,17428.818,8209.131,8372.981,5694.069,39705.0,:B07,15068.282,8340.201,8735.863,5617.6504,37762.0,:B09,15169.006,9519.526,9643.69,6346.789,40679.0,:B10,17069.34,8085.1074,8117.379,5456.1724,38728.0,:B16,16862.51,7456.6934,7645.015,5487.7734,37452.0,:B17,15620.379,8491.28,8550.748,5835.5845,38498.0,:B19,16613.463,9184.828,9005.565,6114.1387,40918.0,:B20,17994.678,9336.399,9019.265,5704.6533,42055.0,:B22,17785.621,9040.009,9414.994,5670.364,41911.0,:B24,16588.396,7724.7466,7822.415,5425.4443,37561.0,:B26,17577.852,7007.758,6849.6934,7449.713,38885.0
:B02,16943.986,7805.751,7748.932,5551.3335,38050.0,:B04,17232.35,8059.558,8110.785,5364.312,38767.0,:B06,16791.902,8225.99,7875.2295,5222.8774,38116.0,:B07,16424.31,9336.936,9193.479,6133.2744,41088.0,:B09,16559.17,9103.076,9135.777,6034.988,40833.0,:B10,16442.94,8135.3867,8168.9023,5458.7656,38206.0,:B16,16780.104,7950.473,8476.943,5489.475,38697.0,:B17,15712.855,8676.688,8868.91,5923.5483,39182.0,:B19,16253.319,8684.639,8939.054,5807.9995,39685.0,:B20,16218.157,7854.4067,7772.344,5186.091,37031.0,:B22,17168.85,8583.191,8280.475,5457.4834,39490.0,:B24,17457.744,8069.9385,8049.45,5673.8647,39251.0,:B26,17248.56,6847.2407,6798.227,7342.979,38237.0
:B02,17286.88,8495.818,8391.275,5515.0312,39689.0,:B04,16660.463,8278.927,8411.884,5355.721,38707.0,:B06,16443.89,7696.226,7817.0107,5405.8774,37363.0,:B07,16140.013,9573.519,9355.865,6531.598,41601.0,:B09,17218.518,8980.228,8875.725,6107.525,41182.0,:B10,17074.256,8354.819,8423.278,5473.654,39326.0,:B16,17135.24,8472.897,8381.187,5482.6816,39472.0,:B17,15850.646,8984.746,8890.788,5927.8257,39654.0,:B19,16415.44,9175.248,9053.2295,5880.0923,40524.0,:B20,17526.719,8959.42,8547.108,5578.7573,40612.0,:B22,17477.596,8762.083,8460.859,5709.469,40410.0,:B24,17508.225,8935.87,9043.968,5940.929,41429.0,:B26,16204.926,7030.92,6625.9478,7338.2305,37200.0
