:R02,21121.584,9357.788,9841.436,9598.174,49919.0,:R04,19648.121,8712.017,8982.161,8308.702,45651.0,:R06,20096.9,9006.266,8686.028,8499.786,46289.0,:R07,16301.948,9202.333,9553.91,9296.814,44355.0,:R09,18360.943,9103.799,8962.001,9010.273,45437.0,:R10,19688.367,8273.633,8311.706,8632.288,44906.0,:R16,20220.51,8577.539,8724.532,8912.425,46435.0,:R17,18549.445,9104.429,8606.645,8656.503,44917.0,:R19,17611.795,8042.038,7901.4927,7983.6655,41539.0,:R20,19631.344,9217.934,8803.232,8880.487,46533.0,:R22,19934.79,8965.889,8538.631,8457.695,45897.0,:R24,19659.484,8391.044,8459.489,8381.977,44892.0,:R26,15335.968,6196.067,6160.7617,6325.2134,34018.0
:R02,20400.316,9166.993,8874.303,8837.383,47279.0,:R04,19742.918,8714.926,8538.045,8846.124,45842.0,:R06,19964.83,8493.349,8335.636,8609.177,45403.0,:R07,18684.002,8927.254,8796.343,8783.401,45191.0,:R09,16109.757,8810.512,8793.18,8769.563,42483.0,:R10,20366.156,8662.007,8443.531,8653.291,46125.0,:R16,19630.537,8567.4795,8465.087,8762.895,45426.0,:R17,16517.61,8969.735,8652.038,9069.619,43209.0,:R19,17434.863,7868.1675,8012.5283,7985.441,41301.0,:R20,20871.94,8920.554,9105.314,6548.197,45446.0,:R22,19623.889,8648.009,9107.356,8701.741,46081.0,:R24,18583.137,7736.5464,7845.735,7587.5903,41753.0,:R26,15812.767,6223.6187,6271.8184,6348.7876,34657.0
:R02,19591.39,9289.043,8800.501,8517.063,46198.0,:R04,19810.79,8815.567,8982.801,9178.843,46788.0,:R06,18745.068,8039.669,8199.278,8387.976,43372.0,:R07,16190.78,9093.974,9006.75,8714.478,43006.0,:R09,16378.366,9451.61,9445.323,9349.71,44625.0,:R10,19517.848,8673.487,8375.905,8687.75,45255.0,:R16,19822.824,8780.779,9145.565,8603.825,46353.0,:R17,18344.408,8660.896,8731.393,8840.3125,44577.0,:R19,17282.836,8311.041,8138.685,8028.4434,41761.0,:R20,19682.459,8441.311,8187.9214,8333.307,44645.0,:R22,19663.967,8245.178,8159.212,8701.625,44770.0,:R24,20292.285,9347.563,9342.537,8647.603,47630.0,:R26,15821.206,6290.49,6402.7676,6215.527,34730.0
:R02,19575.742,8991.904,8635.867,8642.476,45846.0,:R04,19417.895,8308.785,8371.962,8376.3545,44475.0,:R06,19561.1,8509.006,8371.671,8619.204,45061.0,:R07,17722.03,6996.6123,9723.09,9412.28,43854.0,:R09,18646.258,9051.367,7113.416,9017.951,43829.0,:R10,19727.223,8322.722,8264.106,8378.963,44693.0,:R16,18706.104,8096.833,8557.059,8279.007,43639.0,:R17,18011.309,8936.98,8671.728,8456.987,44077.0,:R19,17812.47,8840.496,8270.111,8428.915,43352.0,:R20,19144.645,8533.562,8233.322,8615.464,44527.0,:R22,19323.742,8229.594,8294.302,8382.359,44230.0,:R24,20218.883,8583.157,8999.795,8593.197,46395.0,:R26,14831.852,6098.346,6047.401,6285.398,33263.0
:R02,20045.38,8768.29,8572.624,8545.7,45932.0,:R04,19373.018,8220.998,8564.094,8147.889,44306.0,:R06,19536.762,8776.589,8522.841,9184.828,46021.0,:R07,18682.707,8761.714,8767.818,8866.76,45079.0,:R09,18224.506,8671.415,8795.689,8830.386,44522.0,:R10,20036.764,8778.242,9015.074,8716.917,46547.0,:R16,19192.785,8720.66,8222.838,8330.682,44467.0,:R17,17233.232,8258.579,8001.114,8055.073,41548.0,:R19,18402.586,8644.597,8606.157,8423.644,44077.0,:R20,19530.254,8582.313,8110.736,8357.703,44581.0,:R22,19529.893,8932.305,8213.604,8368.194,45044.0,:R24,19226.807,8889.642,8424.237,8741.316,45282.0,:R26,15599.863,6552.0933,6140.5415,6323.5215,34616.0
:R02,18933.322,8176.619,8001.1436,8167.909,43279.0,:R04,19143.662,8374.669,8150.9346,8484.745,44154.0,:R06,19335.15,8121.3643,8089.1006,8495.405,44041.0,:R07,15780.036,8557.666,8782.483,8690.83,41811.0,:R09,16641.557,9857.526,9908.257,9730.649,46138.0,:R10,19962.666,8699.279,9237.77,9034.279,46934.0,:R16,19108.277,8010.074,8186.478,8226.173,43531.0,:R17,18198.299,8645.356,8492.436,8294.894,43631.0,:R19,17823.682,8193.215,8409.68,8430.436,42857.0,:R20,19565.9,8770.033,8695.1875,8885.879,45917.0,:R22,18897.932,8453.444,8314.62,8237.014,43903.0,:R24,19081.592,8148.3154,7911.7695,8270.302,43412.0,:R26,14228.788,6251.486,6401.439,6028.2954,32910.0
:R02,20542.521,9109.659,9050.789,8591.005,47294.0,:R04,18930.846,8445.048,8309.443,8265.68,43951.0,:R06,19464.768,8400.548,8210.568,8095.109,44171.0,:R07,18394.172,8141.946,8615.883,8306.01,43458.0,:R09,17549.39,8451.433,8419.779,8107.393,42528.0,:R10,19787.842,8484.037,8482.488,8505.65,45260.0,:R16,19078.182,8274.842,7979.8945,8458.072,43791.0,:R17,16387.506,9211.719,9213.628,8876.152,43689.0,:R19,16174.987,8388.012,8563.581,8390.423,41517.0,:R20,20145.447,8780.703,8775.6875,8507.153,46209.0,:R22,20005.293,8465.283,8424.627,8421.793,45317.0,:R24,19230.066,8078.475,8532.935,8359.546,44201.0,:R26,15303.206,6121.5474,6056.817,6089.4253,33571.0
:R02,19727.78,8491.575,8232.428,8492.21,44944.0,:R04,19591.033,8332.029,8415.6455,8524.291,44863.0,:R06,18737.77,7970.7173,7961.6147,8114.899,42785.0,:R07,17672.152,8214.1,8201.581,8062.1797,42150.0,:R09,17585.002,8270.765,8334.697,8123.532,42314.0,:R10,18885.35,8341.082,8596.042,8234.551,44057.0,:R16,18852.604,8218.011,8670.375,8526.996,44268.0,:R17,18130.686,9860.394,9819.588,7313.3257,45124.0,:R19,17599.59,8297.918,8421.866,8401.636,42721.0,:R20,20462.598,9077.928,9383.2,9346.289,48270.0,:R22,19668.18,8718.0,8580.297,9156.529,46123.0,:R24,19681.818,8383.479,8578.099,8655.593,45299.0,:R26,15308.251,6314.2007,6111.2617,6190.2876,33924.0
:R02,19588.158,8084.9146,8292.673,8468.262,44434.0,:R04,19647.914,9162.189,8680.299,8787.579,46278.0,:R06,19036.773,8344.075,8549.584,8217.559,44148.0,:R07,17775.568,8152.908,8195.248,8259.266,42383.0,:R09,16211.125,9214.803,8877.925,8842.146,43146.0,:R10,19911.58,8971.268,8680.864,8981.298,46545.0,:R16,19562.426,8348.368,8715.8125,8438.405,45065.0,:R17,18063.406,8255.471,8380.803,8473.319,43173.0,:R19,17567.904,8221.869,8294.879,7932.3315,42017.0,:R20,17475.771,9446.983,9938.912,9718.343,46580.0,:R22,20278.545,8864.302,8590.308,9028.841,46762.0,:R24,19260.771,8051.8447,8474.656,8394.722,44182.0,:R26,15733.031,6245.3633,6225.7124,6166.877,34371.0
:R02,19057.05,8288.299,8331.009,8369.651,44046.0,:R04,20109.28,8866.267,8513.545,8695.888,46185.0,:R06,18678.082,7953.2925,7809.8267,7776.813,42218.0,:R07,17219.668,8468.831,7923.598,8083.8984,41696.0,:R09,18837.812,8808.195,8632.219,8899.765,45178.0,:R10,20290.615,9028.402,8819.475,8796.504,46935.0,:R16,19907.271,9036.782,8655.103,8815.839,46415.0,:R17,17936.945,8512.146,8484.53,8586.364,43520.0,:R19,18996.086,6365.9824,9288.739,8962.171,43613.0,:R20,19302.105,8261.528,8371.106,8245.249,44180.0,:R22,19443.023,8611.366,8168.383,8271.207,44494.0,:R24,19534.178,8644.504,9264.301,8955.029,46398.0,:R26,14858.062,6147.49,6232.76,6234.6772,33473.0
